,0,1
0,ACCEDE03602_115.png,0.467144817114
1,ACCEDE03602_96.png,0.0824978277087
2,ACCEDE03602_117.png,0.0984855517745
3,ACCEDE03602_110.png,0.0857877954841
4,ACCEDE03602_69.png,0.0975411608815
5,ACCEDE03602_53.png,0.525890767574
6,ACCEDE03602_89.png,0.0754782408476
7,ACCEDE03602_55.png,0.106097251177
8,ACCEDE03602_60.png,0.409717172384
9,ACCEDE03602_82.png,0.0874316394329
10,ACCEDE03602_73.png,0.660406291485
11,ACCEDE03602_1.png,0.294370919466
12,ACCEDE03602_108.png,0.275876015425
13,ACCEDE03602_41.png,0.0885658413172
14,ACCEDE03602_62.png,0.0733503103256
15,ACCEDE03602_120.png,0.874610304832
