,0,1
0,ACCEDE03746_120.png,0.441908031702
1,ACCEDE03746_123.png,0.286403566599
2,ACCEDE03746_135.png,0.303237318993
3,ACCEDE03746_132.png,0.196889474988
4,ACCEDE03746_126.png,0.463387012482
5,ACCEDE03746_1.png,0.890137434006
6,ACCEDE03746_139.png,0.669723689556
7,ACCEDE03746_99.png,0.715070307255
8,ACCEDE03746_186.png,0.7489823699
9,ACCEDE03746_90.png,0.343449950218
10,ACCEDE03746_102.png,0.143187507987
11,ACCEDE03746_117.png,0.552298247814
12,ACCEDE03746_114.png,0.388157874346
13,ACCEDE03746_79.png,0.148894026875
