,0,1
0,ACCEDE03236_55.png,0.350225925446
1,ACCEDE03236_232.png,0.195794910192
2,ACCEDE03236_25.png,0.0574482046068
3,ACCEDE03236_158.png,0.700143158436
4,ACCEDE03236_176.png,0.0806387364864
5,ACCEDE03236_174.png,0.192122995853
6,ACCEDE03236_198.png,0.340554207563
7,ACCEDE03236_164.png,0.115487091243
8,ACCEDE03236_57.png,0.903144657612
9,ACCEDE03236_182.png,0.309361338615
10,ACCEDE03236_43.png,0.24347884953
11,ACCEDE03236_1.png,0.679598510265
12,ACCEDE03236_187.png,0.551176905632
13,ACCEDE03236_168.png,0.380874335766
14,ACCEDE03236_184.png,0.0627572834492
