,0,1
0,ACCEDE03780_232.png,0.345561206341
1,ACCEDE03780_186.png,0.676927566528
2,ACCEDE03780_224.png,0.33448523283
3,ACCEDE03780_80.png,0.708843052387
4,ACCEDE03780_48.png,0.501226186752
5,ACCEDE03780_204.png,0.389213860035
6,ACCEDE03780_119.png,0.86149263382
7,ACCEDE03780_19.png,0.281541883945
8,ACCEDE03780_236.png,0.655803203583
9,ACCEDE03780_228.png,0.286544173956
10,ACCEDE03780_72.png,0.937777042389
11,ACCEDE03780_68.png,0.265131950378
12,ACCEDE03780_23.png,0.408607393503
13,ACCEDE03780_15.png,0.18623547256
14,ACCEDE03780_1.png,0.833044171333
15,ACCEDE03780_85.png,0.487539589405
16,ACCEDE03780_46.png,0.329262644053
17,ACCEDE03780_154.png,0.870942413807
18,ACCEDE03780_212.png,0.417809069157
19,ACCEDE03780_60.png,0.798750281334
20,ACCEDE03780_110.png,0.780338943005
21,ACCEDE03780_52.png,0.787679731846
22,ACCEDE03780_196.png,0.410496264696
23,ACCEDE03780_208.png,0.918838143349
24,ACCEDE03780_64.png,0.463679432869
25,ACCEDE03780_200.png,0.766612887383
