,0,1
0,ACCEDE03575_253.png,0.80435115099
1,ACCEDE03575_19.png,0.901560425758
2,ACCEDE03575_115.png,0.963735163212
3,ACCEDE03575_229.png,0.983024835587
4,ACCEDE03575_205.png,0.919603645802
5,ACCEDE03575_223.png,0.794908583164
6,ACCEDE03575_139.png,0.902619183064
7,ACCEDE03575_23.png,0.939781785011
8,ACCEDE03575_16.png,0.888258099556
9,ACCEDE03575_55.png,0.910322487354
10,ACCEDE03575_34.png,0.701274454594
11,ACCEDE03575_157.png,0.878761470318
12,ACCEDE03575_160.png,0.82891446352
13,ACCEDE03575_250.png,0.856819033623
14,ACCEDE03575_13.png,0.888643860817
15,ACCEDE03575_91.png,0.953885257244
16,ACCEDE03575_220.png,0.895713984966
17,ACCEDE03575_226.png,0.907554686069
18,ACCEDE03575_163.png,0.80109423399
19,ACCEDE03575_274.png,0.765216112137
20,ACCEDE03575_277.png,0.744847238064
21,ACCEDE03575_25.png,0.896690547466
22,ACCEDE03575_1.png,0.937806844711
