,0,1
0,ACCEDE03258_64.png,0.317178100348
1,ACCEDE03258_40.png,0.610594928265
2,ACCEDE03258_150.png,0.352454692125
3,ACCEDE03258_259.png,0.341268539429
4,ACCEDE03258_174.png,0.379046112299
5,ACCEDE03258_201.png,0.374672740698
6,ACCEDE03258_32.png,0.307551920414
7,ACCEDE03258_164.png,0.0810252353549
8,ACCEDE03258_189.png,0.573194861412
9,ACCEDE03258_24.png,0.120288610458
10,ACCEDE03258_242.png,0.240787744522
11,ACCEDE03258_265.png,0.148676022887
12,ACCEDE03258_1.png,0.520636856556
13,ACCEDE03258_180.png,0.0875880345702
14,ACCEDE03258_124.png,0.152821645141
15,ACCEDE03258_273.png,0.311247259378
16,ACCEDE03258_208.png,0.17877343297
17,ACCEDE03258_58.png,0.490569382906
18,ACCEDE03258_53.png,0.251383841038
19,ACCEDE03258_73.png,0.20334340632
