,0,1
0,ACCEDE03449_133.png,0.197133600712
1,ACCEDE03449_117.png,0.297746151686
2,ACCEDE03449_10.png,0.762341558933
3,ACCEDE03449_74.png,0.138003900647
4,ACCEDE03449_248.png,0.0482528731227
5,ACCEDE03449_205.png,0.0948590412736
6,ACCEDE03449_184.png,0.649015188217
7,ACCEDE03449_200.png,0.0525103546679
8,ACCEDE03449_142.png,0.867488443851
9,ACCEDE03449_191.png,0.142230585217
10,ACCEDE03449_163.png,0.231041759253
11,ACCEDE03449_246.png,0.0957396179438
12,ACCEDE03449_94.png,0.552760899067
13,ACCEDE03449_96.png,0.845408856869
14,ACCEDE03449_26.png,0.222718909383
15,ACCEDE03449_23.png,0.679118514061
16,ACCEDE03449_65.png,0.0989536046982
17,ACCEDE03449_110.png,0.0599218867719
18,ACCEDE03449_1.png,0.0690705925226
19,ACCEDE03449_158.png,0.499115496874
20,ACCEDE03449_250.png,0.15306545794
21,ACCEDE03449_90.png,0.651566743851
22,ACCEDE03449_168.png,0.112821742892
23,ACCEDE03449_43.png,0.575954020023
24,ACCEDE03449_235.png,0.26855391264
